pair_row_id	gene_id_1	gene_id_2	embedding_cosine_sim	z_score_cosine_sim	original_label
84252	ENSG00000132356	ENSMUSG00000045038	0.3850278854370117	-0.8260791412020722	0
85193	ENSG00000105221	ENSMUSG00000057230	0.4801948666572571	-0.8488012019900174	0
85405	ENSG00000116141	ENSMUSG00000042349	0.2843397259712219	-0.8535453950331064	0
6814	ENSG00000110931	ENSMUSG00000031155	0.7350687384605408	0.8119190505851529	1
88617	ENSG00000127564	ENSMUSG00000003068	0.4508453905582428	-0.9502201547021626	0
1208	ENSG00000196182	ENSMUSG00000026393	0.4768177270889282	0.953286980622919	1
85632	ENSG00000050748	ENSMUSG00000040274	0.7154057025909424	-0.8594840919898049	0
81316	ENSG00000028116	ENSMUSG00000024858	0.5803099274635315	-0.7557260252826233	0
1668	ENSG00000127564	ENSMUSG00000016179	0.4521225094795227	0.938781162933534	1
8979	ENSG00000105810	ENSMUSG00000009772	0.6459358334541321	0.7637698243905955	1
88525	ENSG00000069020	ENSMUSG00000004936	0.7145942449569702	-0.9469097643013136	0
8611	ENSG00000102225	ENSMUSG00000057177	0.651675820350647	0.771343887727918	1
3450	ENSG00000065534	ENSMUSG00000033985	0.7427793741226196	0.891411272767399	1
1235	ENSG00000102096	ENSMUSG00000030815	0.5729929208755493	0.9523721868168656	1
1091	ENSG00000104375	ENSMUSG00000020516	0.8255268335342407	0.9568774750454994	1
3184	ENSG00000146216	ENSMUSG00000078816	0.4477885961532593	0.897203729993227	1
86524	ENSG00000011566	ENSMUSG00000059981	0.595116138458252	-0.8836839234144123	0
4061	ENSG00000100077	ENSMUSG00000056458	0.5234416723251343	0.8759291227191787	1
8249	ENSG00000132964	ENSMUSG00000025915	0.3998095989227295	0.7792831530988737	1
8839	ENSG00000152953	ENSMUSG00000078816	0.3814975917339325	0.7667634555854642	1
89126	ENSG00000119638	ENSMUSG00000053046	0.37952274084091187	-0.9759079294287246	0
81892	ENSG00000087586	ENSMUSG00000026274	0.30976247787475586	-0.7692924497673262	0
6944	ENSG00000198648	ENSMUSG00000029123	0.48935019969940186	0.8091541403774145	1
87743	ENSG00000172939	ENSMUSG00000024558	0.3762456774711609	-0.9202568453950036	0
84223	ENSG00000163558	ENSMUSG00000006728	0.5677974820137024	-0.8251125162695647	0
2520	ENSG00000159792	ENSMUSG00000060477	0.6605247259140015	0.9156320638384928	1
89049	ENSG00000011566	ENSMUSG00000031833	0.7309040427207947	-0.971437433589192	0
87467	ENSG00000105146	ENSMUSG00000026277	0.6128804087638855	-0.9118387416795052	0
2689	ENSG00000139908	ENSMUSG00000020715	0.7234306335449219	0.9102919420649208	1
4773	ENSG00000055332	ENSMUSG00000059981	0.6274126172065735	0.8595759976950195	1
2392	ENSG00000082146	ENSMUSG00000037337	0.3387225866317749	0.9191034939561288	1
81506	ENSG00000118046	ENSMUSG00000015599	0.6304499506950378	-0.7597746204415027	0
83100	ENSG00000082146	ENSMUSG00000024858	0.12310941517353058	-0.7983590394853123	0
8918	ENSG00000118046	ENSMUSG00000032577	0.8370389342308044	0.7648094960573995	1
82210	ENSG00000118046	ENSMUSG00000053414	0.3321797251701355	-0.7772138558257126	0
81366	ENSG00000083290	ENSMUSG00000018932	0.6888431906700134	-0.7567879714729762	0
7599	ENSG00000152953	ENSMUSG00000019699	0.4414229691028595	0.7936079462199163	1
3599	ENSG00000166501	ENSMUSG00000020827	0.4433715343475342	0.8871408437842553	1
81514	ENSG00000087586	ENSMUSG00000004936	0.6068921685218811	-0.7600629573993732	0
9707	ENSG00000130822	ENSMUSG00000000532	0.6029425859451294	0.7476817811285487	1
85171	ENSG00000172939	ENSMUSG00000028969	0.16155943274497986	-0.848182826884387	0
82685	ENSG00000142186	ENSMUSG00000020389	0.6533225774765015	-0.7884875158953932	0
3088	ENSG00000157404	ENSMUSG00000019699	0.6235748529434204	0.8998222817881085	1
7392	ENSG00000119638	ENSMUSG00000048310	0.8326067328453064	0.7983666961814326	1
3576	ENSG00000170390	ENSMUSG00000031292	0.6406369209289551	0.8876114164568092	1
85965	ENSG00000180370	ENSMUSG00000022433	0.3570067882537842	-0.8686277510831418	0
8274	ENSG00000179335	ENSMUSG00000020700	0.6242465972900391	0.7787440993651081	1
87963	ENSG00000101349	ENSMUSG00000053436	0.33653461933135986	-0.927072119075114	0
87228	ENSG00000162409	ENSMUSG00000037885	0.08278616517782211	-0.9042307534985372	0
8770	ENSG00000081320	ENSMUSG00000020272	0.4500243067741394	0.7678394519274246	1
83842	ENSG00000180370	ENSMUSG00000032936	0.6503483057022095	-0.8157888274131061	0
1328	ENSG00000197168	ENSMUSG00000071369	0.6776160597801208	0.9493230539328216	1
89262	ENSG00000157540	ENSMUSG00000030815	0.6147283315658569	-0.9862802970436582	0
952	ENSG00000105613	ENSMUSG00000021363	0.6749449372291565	0.960870630160778	1
87618	ENSG00000185189	ENSMUSG00000022897	0.840538740158081	-0.9163993559009098	0
89305	ENSG00000170390	ENSMUSG00000007613	0.6051130890846252	-0.9886452754526116	0
2092	ENSG00000118515	ENSMUSG00000021413	0.6999804973602295	0.9274171048431216	1
86644	ENSG00000133083	ENSMUSG00000004056	0.4405897259712219	-0.8873694209578854	0
80484	ENSG00000184343	ENSMUSG00000022836	0.3190939426422119	-0.7368723214020879	0
7667	ENSG00000146872	ENSMUSG00000024830	0.7209247946739197	0.7922323287880332	1
2481	ENSG00000138756	ENSMUSG00000040274	0.7141395807266235	0.9167390567671472	1
83904	ENSG00000105146	ENSMUSG00000027030	0.254465252161026	-0.8171021817750993	0
88522	ENSG00000162409	ENSMUSG00000022329	0.5086377859115601	-0.9467668166274364	0
4516	ENSG00000132155	ENSMUSG00000028630	0.587613582611084	0.8661734161099282	1
87272	ENSG00000067900	ENSMUSG00000031155	0.39358779788017273	-0.9056943318712684	0
86703	ENSG00000171132	ENSMUSG00000038145	0.7777150869369507	-0.8890905823550866	0
83395	ENSG00000137275	ENSMUSG00000019235	0.6955790519714355	-0.8049037953587566	0
3845	ENSG00000096063	ENSMUSG00000028630	0.43103188276290894	0.8818860561167319	1
574	ENSG00000141503	ENSMUSG00000028969	0.3575490415096283	0.9737917782420454	1
80976	ENSG00000188322	ENSMUSG00000021408	0.7082485556602478	-0.7480086270799646	0
79738	ENSG00000007047	ENSMUSG00000024014	0.2654966711997986	-0.7207972342081774	0
85848	ENSG00000067900	ENSMUSG00000040936	0.5009293556213379	-0.8651706550671386	0
86604	ENSG00000142875	ENSMUSG00000048310	0.4088559150695801	-0.88597285080185	0
5578	ENSG00000010219	ENSMUSG00000017405	0.8672181963920593	0.8406328729561071	1
80990	ENSG00000188322	ENSMUSG00000020115	0.5454481840133667	-0.7483503085065147	0
8454	ENSG00000136807	ENSMUSG00000040424	0.5453408360481262	0.7748686137485076	1
2161	ENSG00000167258	ENSMUSG00000037337	0.6256927847862244	0.925468175166172	1
9934	ENSG00000072786	ENSMUSG00000032113	0.42951297760009766	0.7430869324332101	1
8750	ENSG00000070759	ENSMUSG00000033352	0.4952586889266968	0.7682403215223014	1
87033	ENSG00000070808	ENSMUSG00000040274	0.3270379304885864	-0.89806760631124	0
89310	ENSG00000064393	ENSMUSG00000037337	0.5236452221870422	-0.9891678850190246	0
6059	ENSG00000160145	ENSMUSG00000031027	0.7152881622314453	0.8293596169696185	1
822	ENSG00000119638	ENSMUSG00000020700	0.6292123198509216	0.9647998420819168	1
7247	ENSG00000105053	ENSMUSG00000058444	0.7276958227157593	0.8023689949623811	1
7993	ENSG00000115687	ENSMUSG00000042046	0.7235040664672852	0.7853382993399988	1
5656	ENSG00000111837	ENSMUSG00000020516	0.5894788503646851	0.8388799589361027	1
8415	ENSG00000159899	ENSMUSG00000024769	0.4474687874317169	0.7759170740115319	1
9493	ENSG00000119638	ENSMUSG00000024042	0.6408368945121765	0.7527193141649412	1
79548	ENSG00000099308	ENSMUSG00000020227	0.5493435859680176	-0.7167883091260748	0
3588	ENSG00000106799	ENSMUSG00000007613	0.6567038893699646	0.8873089175198222	1
8114	ENSG00000105723	ENSMUSG00000028969	0.6466784477233887	0.7822068378816118	1
81415	ENSG00000132356	ENSMUSG00000027797	0.6475188136100769	-0.7576679477498457	0
3418	ENSG00000083290	ENSMUSG00000016179	0.5192857384681702	0.8920733701794604	1
9489	ENSG00000135409	ENSMUSG00000020272	0.5205791592597961	0.7527724978472415	1
89301	ENSG00000083290	ENSMUSG00000024235	0.32550907135009766	-0.988230516227046	0
559	ENSG00000064393	ENSMUSG00000053137	0.6586911678314209	0.9744707275571792	1
6508	ENSG00000160602	ENSMUSG00000020715	0.462571382522583	0.8191816824869256	1
86694	ENSG00000198752	ENSMUSG00000031027	0.6059621572494507	-0.8888969680652172	0
84350	ENSG00000065883	ENSMUSG00000020451	0.5097543001174927	-0.8286186331369607	0
4026	ENSG00000133083	ENSMUSG00000024617	0.5718775987625122	0.877199995353299	1
6238	ENSG00000067606	ENSMUSG00000024948	0.5004012584686279	0.8256224985590911	1
85765	ENSG00000115216	ENSMUSG00000031155	0.2540164291858673	-0.8625899998910018	0
420	ENSG00000112062	ENSMUSG00000003068	0.7400980591773987	0.9793972417644156	1
1713	ENSG00000138769	ENSMUSG00000016179	0.6528846621513367	0.9376394288057606	1
8005	ENSG00000065243	ENSMUSG00000037738	0.6044877767562866	0.7850118763406158	1
85444	ENSG00000131023	ENSMUSG00000000411	0.422448992729187	-0.8545263530685979	0
1670	ENSG00000185532	ENSMUSG00000061436	0.5237970948219299	0.9387302132787014	1
1043	ENSG00000105287	ENSMUSG00000009828	0.37756258249282837	0.9581193601379516	1
81042	ENSG00000082146	ENSMUSG00000057230	0.5903992056846619	-0.7495331215027443	0
80280	ENSG00000137275	ENSMUSG00000020785	0.5259389281272888	-0.7326154141829171	0
4547	ENSG00000167657	ENSMUSG00000020601	0.6786121129989624	0.8654500161179052	1
8480	ENSG00000127564	ENSMUSG00000020366	0.6983830332756042	0.7742250855568696	1
79905	ENSG00000065675	ENSMUSG00000022329	0.624752402305603	-0.7241300675952108	0
1617	ENSG00000112062	ENSMUSG00000007411	0.8138278722763062	0.9404146510385576	1
87936	ENSG00000167258	ENSMUSG00000020451	0.43386250734329224	-0.9261879525607726	0
83483	ENSG00000050748	ENSMUSG00000053436	0.8036227822303772	-0.8068961231243973	0
85781	ENSG00000116141	ENSMUSG00000070837	0.03019331395626068	-0.8630850978564927	0
82767	ENSG00000010219	ENSMUSG00000021363	0.717479407787323	-0.7902780475586225	0
84804	ENSG00000178093	ENSMUSG00000022433	0.4894828200340271	-0.839585598461657	0
6141	ENSG00000119408	ENSMUSG00000028030	0.7067809104919434	0.8277384968575193	1
85185	ENSG00000142149	ENSMUSG00000035725	0.5502188801765442	-0.8485806036204228	0
1803	ENSG00000148660	ENSMUSG00000000532	0.7648730278015137	0.9351434214185868	1
80679	ENSG00000196730	ENSMUSG00000002688	0.6573705077171326	-0.7415097152117799	0
82524	ENSG00000114738	ENSMUSG00000039145	0.6073015928268433	-0.784572042100499	0
83804	ENSG00000185386	ENSMUSG00000069539	0.6339778900146484	-0.8149986432892316	0
272	ENSG00000119638	ENSMUSG00000035027	0.5567742586135864	0.9848893517504584	1
7418	ENSG00000110422	ENSMUSG00000020227	0.34932854771614075	0.7977749402656147	1
2850	ENSG00000164076	ENSMUSG00000029471	0.548580527305603	0.9060819536579264	1
85194	ENSG00000231274	ENSMUSG00000061288	0.5550705194473267	-0.8488313599729675	0
5412	ENSG00000130822	ENSMUSG00000002012	0.44133496284484863	0.8444133403907618	1
8852	ENSG00000142149	ENSMUSG00000021559	0.5439412593841553	0.7663890320696721	1
3134	ENSG00000164885	ENSMUSG00000020015	0.6125355362892151	0.8985136579587347	1
5781	ENSG00000160145	ENSMUSG00000026027	0.38006266951560974	0.8354810166255017	1
87761	ENSG00000132356	ENSMUSG00000026277	0.629869282245636	-0.9210243455035702	0
1518	ENSG00000114738	ENSMUSG00000024769	0.3980647623538971	0.9431910882210912	1
2533	ENSG00000183049	ENSMUSG00000020015	0.7848674058914185	0.9151747977371328	1
85633	ENSG00000184343	ENSMUSG00000026201	0.368789941072464	-0.8595337729204138	0
81918	ENSG00000137193	ENSMUSG00000028969	0.454784631729126	-0.7699150692722444	0
2582	ENSG00000100077	ENSMUSG00000075590	0.5488577485084534	0.9135816548464232	1
2808	ENSG00000163932	ENSMUSG00000020272	0.4752785265445709	0.9071287122824846	1
6261	ENSG00000160145	ENSMUSG00000051747	0.4563978314399719	0.82510374098564	1
86110	ENSG00000059758	ENSMUSG00000022781	0.42479825019836426	-0.8725851662953672	0
85286	ENSG00000132155	ENSMUSG00000052889	0.3888353109359741	-0.8508746208811793	0
6894	ENSG00000169302	ENSMUSG00000033276	0.7626159191131592	0.8103361781074896	1
1447	ENSG00000160145	ENSMUSG00000052155	0.6483806371688843	0.9452737084877404	1
83171	ENSG00000112739	ENSMUSG00000061751	-0.11238168179988861	-0.8000170927790743	0
4389	ENSG00000183765	ENSMUSG00000001630	0.4648760259151459	0.8685937033036796	1
80114	ENSG00000059758	ENSMUSG00000057672	0.5738697648048401	-0.728555487050931	0
84413	ENSG00000196730	ENSMUSG00000030397	0.6237499117851257	-0.8299605725816317	0
82412	ENSG00000142875	ENSMUSG00000026785	0.4298003315925598	-0.782433753792366	0
5878	ENSG00000168067	ENSMUSG00000020015	0.7630782127380371	0.8336853525015167	1
694	ENSG00000187550	ENSMUSG00000052854	0.42053288221359253	0.9692863857607787	1
9219	ENSG00000164885	ENSMUSG00000033862	0.5192383527755737	0.7585252789745279	1
83120	ENSG00000137843	ENSMUSG00000027177	0.5264428853988647	-0.7987460467213819	0
2501	ENSG00000135341	ENSMUSG00000027177	0.42399129271507263	0.9161433449451676	1
9250	ENSG00000175634	ENSMUSG00000060477	0.33551567792892456	0.7579139492197641	1
1671	ENSG00000134602	ENSMUSG00000020115	0.6676750183105469	0.9387010781291496	1
79563	ENSG00000113240	ENSMUSG00000028078	0.7136258482933044	-0.7170117594755152	0
606	ENSG00000177453	ENSMUSG00000053137	0.3660631477832794	0.9727872862293576	1
81846	ENSG00000100077	ENSMUSG00000034290	0.6314108967781067	-0.7680297950638785	0
2909	ENSG00000105221	ENSMUSG00000000441	0.570409893989563	0.9048814400354408	1
2559	ENSG00000127564	ENSMUSG00000020827	0.19365067780017853	0.9142408657467712	1
87089	ENSG00000117020	ENSMUSG00000042688	0.49520885944366455	-0.9002992420070448	0
81328	ENSG00000130669	ENSMUSG00000020827	0.3612217307090759	-0.7558946669281015	0
85827	ENSG00000121989	ENSMUSG00000027030	0.4778921604156494	-0.8644144382693264	0
8145	ENSG00000184216	ENSMUSG00000020190	0.6299614310264587	0.781666411612943	1
88108	ENSG00000050748	ENSMUSG00000024941	0.448546439409256	-0.9316954326162	0
88301	ENSG00000070808	ENSMUSG00000022836	0.3384897708892822	-0.93927645795604	0
86601	ENSG00000135090	ENSMUSG00000020516	0.42765069007873535	-0.8859021195618789	0
81701	ENSG00000071242	ENSMUSG00000009828	0.35047078132629395	-0.764435158026022	0
83639	ENSG00000090376	ENSMUSG00000028078	0.1426205039024353	-0.810669992482365	0
8309	ENSG00000174672	ENSMUSG00000005672	0.3794388771057129	0.7780975022263018	1
2553	ENSG00000160145	ENSMUSG00000026778	0.58472740650177	0.9144560502160676	1
2754	ENSG00000157540	ENSMUSG00000022610	0.3125811219215393	0.9081832451344884	1
8496	ENSG00000100077	ENSMUSG00000026620	0.6337493658065796	0.7738477441243702	1
6720	ENSG00000067606	ENSMUSG00000075590	0.5672987699508667	0.814048265224344	1
83230	ENSG00000160551	ENSMUSG00000024079	0.25985243916511536	-0.8014509791273224	0
85889	ENSG00000123374	ENSMUSG00000052889	0.33855411410331726	-0.8663634768898688	0
89330	ENSG00000171132	ENSMUSG00000030602	0.06507888436317444	-0.9911611224699066	0
84995	ENSG00000155657	ENSMUSG00000074886	0.5848906636238098	-0.844130939554912	0
79535	ENSG00000125834	ENSMUSG00000031112	0.2770068049430847	-0.7165760692923747	0
84472	ENSG00000155657	ENSMUSG00000061288	0.6072965264320374	-0.8315544260060623	0
3711	ENSG00000010219	ENSMUSG00000020715	0.6666080355644226	0.8845303667179909	1
85324	ENSG00000131023	ENSMUSG00000026490	0.6312148571014404	-0.8516323904212949	0
8880	ENSG00000132155	ENSMUSG00000004798	0.7123452425003052	0.765639288137602	1
85703	ENSG00000164776	ENSMUSG00000021279	0.6994427442550659	-0.8611769472358816	0
81843	ENSG00000266173	ENSMUSG00000031027	0.3994496464729309	-0.7678811044160243	0
4617	ENSG00000173020	ENSMUSG00000029053	0.5394380688667297	0.8633757444278889	1
88089	ENSG00000070770	ENSMUSG00000022263	0.2979382872581482	-0.9311235417768536	0
4159	ENSG00000110931	ENSMUSG00000015599	0.2799493074417114	0.8737528206025494	1
5004	ENSG00000135090	ENSMUSG00000029471	0.6229444742202759	0.8542600187187275	1
6591	ENSG00000162526	ENSMUSG00000032316	0.5242956280708313	0.8172518861045478	1
84224	ENSG00000138769	ENSMUSG00000007613	0.4749577045440674	-0.8251569003830862	0
8191	ENSG00000185386	ENSMUSG00000031012	0.5675874948501587	0.780802400543538	1
4963	ENSG00000134602	ENSMUSG00000024079	0.6248847246170044	0.8552490042132539	1
85285	ENSG00000035664	ENSMUSG00000032308	0.6898172497749329	-0.8508641294921393	0
6976	ENSG00000097046	ENSMUSG00000020785	0.7183895707130432	0.8082549238609038	1
84478	ENSG00000065534	ENSMUSG00000023809	0.49662497639656067	-0.8317702184174695	0
2826	ENSG00000179335	ENSMUSG00000032501	0.576553463935852	0.9068363071858448	1
84665	ENSG00000164076	ENSMUSG00000028284	0.5936567783355713	-0.8364029744735059	0
87803	ENSG00000060237	ENSMUSG00000017405	0.334656298160553	-0.9221601030685076	0
88054	ENSG00000132964	ENSMUSG00000026620	0.18477638065814972	-0.9300017861857284	0
80191	ENSG00000160447	ENSMUSG00000033862	0.5035188794136047	-0.7301080419921279	0
82415	ENSG00000171219	ENSMUSG00000027692	0.23748426139354706	-0.7825344606880534	0
7427	ENSG00000135090	ENSMUSG00000020015	0.21904253959655762	0.7973939070167744	1
9355	ENSG00000205111	ENSMUSG00000020715	0.7166959047317505	0.7557016189793387	1
5361	ENSG00000067606	ENSMUSG00000029053	0.5937990546226501	0.8457275014551225	1
2217	ENSG00000160396	ENSMUSG00000000532	0.5324373245239258	0.924052664928694	1
86208	ENSG00000114738	ENSMUSG00000026667	0.40477362275123596	-0.8754876230761471	0
5315	ENSG00000171219	ENSMUSG00000021413	0.7142176628112793	0.8466722300500124	1
82832	ENSG00000081320	ENSMUSG00000031155	0.4493146240711212	-0.7915749006203271	0
87741	ENSG00000112739	ENSMUSG00000053693	0.5302631258964539	-0.920138396755908	0
83518	ENSG00000067900	ENSMUSG00000024558	0.452964186668396	-0.8078397875579241	0
83737	ENSG00000160551	ENSMUSG00000030345	0.6101810336112976	-0.8130175559694343	0
87158	ENSG00000136021	ENSMUSG00000020451	0.5913385152816772	-0.9022346665151388	0
86969	ENSG00000155657	ENSMUSG00000030815	0.6117390990257263	-0.8961565626688306	0
85097	ENSG00000106799	ENSMUSG00000020451	0.37290099263191223	-0.8465329322548585	0
1397	ENSG00000102572	ENSMUSG00000040274	0.6254464983940125	0.946962876037904	1
84846	ENSG00000162526	ENSMUSG00000039913	0.5514037609100342	-0.8404892186130298	0
8408	ENSG00000101306	ENSMUSG00000029613	0.5782580375671387	0.7761852778233038	1
86024	ENSG00000105221	ENSMUSG00000000411	0.0394279919564724	-0.870004876478277	0
85021	ENSG00000113240	ENSMUSG00000021279	0.5993671417236328	-0.8451597729332123	0
8323	ENSG00000178093	ENSMUSG00000030815	0.7647361755371094	0.7778453795477125	1
89241	ENSG00000137275	ENSMUSG00000024858	0.8525320291519165	-0.9843646551966744	0
82912	ENSG00000123143	ENSMUSG00000042688	0.27966123819351196	-0.7937480534107111	0
89254	ENSG00000115977	ENSMUSG00000024006	0.41576623916625977	-0.9858498348836648	0
81817	ENSG00000130822	ENSMUSG00000024769	0.5929328799247742	-0.7672082730893449	0
6857	ENSG00000171219	ENSMUSG00000040424	0.35128095746040344	0.8111283479374483	1
85223	ENSG00000139908	ENSMUSG00000037593	0.7881201505661011	-0.8493863950711917	0
88886	ENSG00000196182	ENSMUSG00000017376	0.3845352828502655	-0.9635069814421062	0
87021	ENSG00000135341	ENSMUSG00000005034	0.30302485823631287	-0.8977362763225434	0
761	ENSG00000065243	ENSMUSG00000020715	0.7271444797515869	0.966994699961668	1
84403	ENSG00000198648	ENSMUSG00000003644	0.5949283838272095	-0.8297319077055842	0
88127	ENSG00000070770	ENSMUSG00000027797	0.47130078077316284	-0.9327310535463244	0
8144	ENSG00000132356	ENSMUSG00000026094	0.7397762537002563	0.7816702341664804	1
8712	ENSG00000115825	ENSMUSG00000022781	0.37174296379089355	0.769009288355801	1
85517	ENSG00000090376	ENSMUSG00000031833	0.29400721192359924	-0.8564478328585738	0
86700	ENSG00000101255	ENSMUSG00000022897	0.18213306367397308	-0.8890461809712455	0
82525	ENSG00000110422	ENSMUSG00000000411	0.4531017541885376	-0.7845729641096331	0
79856	ENSG00000127334	ENSMUSG00000030815	0.7324301600456238	-0.7232629653665384	0
7876	ENSG00000141503	ENSMUSG00000027797	0.5712962746620178	0.787815894418188	1
7224	ENSG00000067900	ENSMUSG00000004056	0.39516735076904297	0.8028231519355494	1
